timestamp,status
2025-05-09 17:04:59,safe
2025-05-09 17:04:59,safe
2025-05-09 17:04:59,safe
2025-05-09 17:04:59,safe
2025-05-09 17:04:59,safe
2025-05-09 17:04:59,phone_used
2025-05-09 17:05:00,phone_used
2025-05-09 17:05:00,phone_used
2025-05-09 17:05:00,safe
2025-05-09 17:05:00,safe
2025-05-09 17:05:00,safe
2025-05-09 17:05:00,safe
2025-05-09 17:05:00,safe
2025-05-09 17:05:01,phone_used
2025-05-09 17:05:01,safe
2025-05-09 17:05:01,phone_used
2025-05-09 17:05:01,safe
2025-05-09 17:05:01,safe
2025-05-09 17:05:01,safe
2025-05-09 17:05:01,safe
2025-05-09 17:05:02,safe
2025-05-09 17:05:02,safe
2025-05-09 17:05:02,safe
2025-05-09 17:05:02,safe
2025-05-09 17:05:02,safe
2025-05-09 17:05:02,phone_used
2025-05-09 17:05:02,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,safe
2025-05-09 17:05:03,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:04,head_pose
2025-05-09 17:05:05,head_pose
2025-05-09 17:05:05,head_pose
2025-05-09 17:05:05,head_pose
2025-05-09 17:05:05,head_pose
2025-05-09 17:05:05,head_pose
2025-05-09 17:05:05,safe
2025-05-09 17:05:05,safe
2025-05-09 17:05:05,safe
2025-05-09 17:05:06,safe
2025-05-09 17:05:06,head_pose
2025-05-09 17:05:06,safe
2025-05-09 17:05:06,hand_off
2025-05-09 17:05:06,hand_off
2025-05-09 17:05:06,hand_off
2025-05-09 17:05:06,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:07,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:08,hand_off
2025-05-09 17:05:09,hand_off
2025-05-09 17:05:09,hand_off
2025-05-09 17:05:09,phone_used
2025-05-09 17:05:09,phone_used
2025-05-09 17:05:09,phone_used
2025-05-09 17:05:09,phone_used
2025-05-09 17:05:09,phone_used
2025-05-09 17:05:10,phone_used
2025-05-09 17:05:10,phone_used
2025-05-09 17:05:10,safe
2025-05-09 17:05:10,safe
2025-05-09 17:05:10,safe
2025-05-09 17:05:10,safe
2025-05-09 17:05:10,safe
2025-05-09 17:05:11,safe
2025-05-09 17:05:11,safe
2025-05-09 17:05:11,phone_used
2025-05-09 17:05:11,safe
2025-05-09 17:05:11,safe
2025-05-09 17:05:11,safe
2025-05-09 17:05:11,safe
2025-05-09 17:05:12,safe
2025-05-09 17:05:12,safe
2025-05-09 17:05:12,safe
2025-05-09 17:05:12,head_pose
2025-05-09 17:05:12,safe
2025-05-09 17:05:12,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:13,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:14,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:15,safe
2025-05-09 17:05:16,safe
2025-05-09 17:05:16,safe
2025-05-09 17:05:16,hand_off
2025-05-09 17:05:16,hand_off
2025-05-09 17:05:16,hand_off
2025-05-09 17:05:16,hand_off
2025-05-09 17:05:16,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,hand_off
2025-05-09 17:05:17,safe
2025-05-09 17:05:18,safe
2025-05-09 17:05:18,safe
2025-05-09 17:05:18,safe
2025-05-09 17:05:18,safe
2025-05-09 17:05:18,phone_used
2025-05-09 17:05:18,phone_used
2025-05-09 17:05:18,phone_used
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:19,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:20,safe
2025-05-09 17:05:21,safe
2025-05-09 17:05:21,safe
2025-05-09 17:05:21,head_pose
2025-05-09 17:05:21,safe
2025-05-09 17:05:21,safe
2025-05-09 17:05:21,safe
2025-05-09 17:05:21,safe
2025-05-09 17:05:22,safe
2025-05-09 17:05:22,safe
2025-05-09 17:05:22,safe
2025-05-09 17:05:22,phone_used
2025-05-09 17:05:22,phone_used
2025-05-09 17:05:22,phone_used
2025-05-09 17:05:22,safe
2025-05-09 17:05:23,safe
2025-05-09 17:05:23,head_pose
2025-05-09 17:05:23,safe
2025-05-09 17:05:23,safe
2025-05-09 17:05:23,safe
2025-05-09 17:05:23,safe
2025-05-09 17:05:23,phone_used
2025-05-09 17:05:23,phone_used
2025-05-09 17:05:24,phone_used
2025-05-09 17:05:24,phone_used
2025-05-09 17:05:24,safe
2025-05-09 17:05:24,safe
2025-05-09 17:05:24,safe
2025-05-09 17:05:24,safe
2025-05-09 17:05:24,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:25,safe
2025-05-09 17:05:26,safe
2025-05-09 17:05:26,safe
2025-05-09 17:05:26,safe
2025-05-09 17:05:26,head_pose
2025-05-09 17:05:26,head_pose
2025-05-09 17:05:26,safe
2025-05-09 17:05:26,safe
2025-05-09 17:05:26,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:27,safe
2025-05-09 17:05:28,hand_off
2025-05-09 17:05:28,hand_off
2025-05-09 17:05:28,hand_off
2025-05-09 17:05:28,hand_off
2025-05-09 17:05:28,safe
2025-05-09 17:05:28,safe
2025-05-09 17:05:28,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:29,safe
2025-05-09 17:05:30,safe
2025-05-09 17:05:30,safe
2025-05-09 17:05:30,safe
2025-05-09 17:05:30,head_pose
2025-05-09 17:05:30,head_pose
2025-05-09 17:05:30,head_pose
2025-05-09 17:05:30,head_pose
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:31,safe
2025-05-09 17:05:32,safe
2025-05-09 17:05:32,safe
2025-05-09 17:35:13,safe
2025-05-09 17:35:13,safe
2025-05-09 17:35:13,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,safe
2025-05-09 17:35:14,phone_used
2025-05-09 17:35:14,safe
2025-05-09 17:35:15,phone_used
2025-05-09 17:35:15,head_pose
2025-05-09 17:35:15,safe
2025-05-09 17:35:15,safe
2025-05-09 17:35:15,safe
2025-05-09 17:35:15,head_pose
2025-05-09 17:35:16,head_pose
2025-05-09 17:35:16,head_pose
2025-05-09 17:35:16,safe
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:16,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:17,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,hand_off
2025-05-09 17:35:18,yawning
2025-05-09 17:35:18,yawning
2025-05-09 17:35:18,yawning
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:19,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:20,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:21,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:22,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:23,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:24,hand_off
2025-05-09 17:35:25,hand_off
2025-05-09 17:35:25,hand_off
2025-05-09 17:35:25,hand_off
2025-05-09 17:35:25,phone_used
2025-05-09 17:35:25,phone_used
2025-05-09 17:35:25,phone_used
2025-05-09 17:35:25,phone_used
2025-05-09 17:35:25,phone_used
2025-05-09 17:35:26,phone_used
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:26,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:27,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,safe
2025-05-09 17:35:28,hand_off
2025-05-09 17:35:28,hand_off
2025-05-09 17:35:28,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:29,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:30,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:31,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:32,hand_off
2025-05-09 17:35:33,hand_off
2025-05-09 17:35:33,hand_off
2025-05-09 17:35:33,hand_off
2025-05-09 17:35:33,hand_off
2025-05-09 17:35:33,safe
2025-05-09 17:35:33,safe
2025-05-09 17:35:33,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:34,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,head_pose
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:35,safe
2025-05-09 17:35:36,safe
2025-05-09 17:35:36,safe
2025-05-09 17:35:36,safe
2025-05-09 17:35:36,safe
2025-05-09 17:35:36,safe
2025-05-09 17:35:36,hand_off
2025-05-09 17:35:36,hand_off
2025-05-09 17:35:36,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:37,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:38,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:39,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:40,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:41,hand_off
2025-05-09 17:35:42,phone_used
2025-05-09 17:35:42,phone_used
2025-05-09 17:35:42,safe
2025-05-09 17:35:42,phone_used
2025-05-09 17:35:42,safe
2025-05-09 17:35:42,safe
2025-05-09 17:35:42,safe
2025-05-09 17:35:43,phone_used
2025-05-09 17:35:43,phone_used
2025-05-09 17:35:43,phone_used
2025-05-09 17:35:43,safe
2025-05-09 17:35:43,safe
2025-05-09 17:35:43,safe
2025-05-09 17:35:43,safe
2025-05-09 17:35:43,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,safe
2025-05-09 17:35:44,hand_off
2025-05-09 17:35:45,hand_off
2025-05-09 17:35:45,safe
2025-05-09 17:35:45,safe
2025-05-09 17:35:45,safe
2025-05-09 17:35:45,safe
2025-05-09 17:35:45,safe
2025-05-09 17:35:45,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:46,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:47,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:48,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,safe
2025-05-09 17:35:49,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,head_pose
2025-05-09 17:35:50,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:51,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:52,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:53,safe
2025-05-09 17:35:54,safe
2025-05-09 17:35:54,safe
2025-05-09 17:35:54,safe
2025-05-09 17:35:54,safe
2025-05-09 17:35:54,safe
2025-05-09 17:35:54,hand_off
2025-05-09 17:35:54,hand_off
2025-05-09 17:35:54,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:55,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:56,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:57,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:58,hand_off
2025-05-09 17:35:59,hand_off
2025-05-09 17:35:59,hand_off
2025-05-09 17:35:59,safe
2025-05-09 17:35:59,safe
2025-05-09 17:35:59,safe
2025-05-09 17:35:59,safe
2025-05-09 17:35:59,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:00,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,phone_used
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:01,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,safe
2025-05-09 17:36:02,hand_off
2025-05-09 17:36:03,hand_off
2025-05-09 17:36:03,hand_off
2025-05-09 17:36:03,hand_off
2025-05-09 17:36:03,hand_off
2025-05-09 17:36:03,hand_off
2025-05-09 17:36:03,safe
2025-05-09 17:36:03,safe
2025-05-09 17:36:04,safe
2025-05-09 17:36:04,head_pose
2025-05-09 17:36:04,safe
2025-05-09 17:36:04,safe
2025-05-09 17:36:04,safe
2025-05-09 17:36:04,safe
2025-05-09 17:36:04,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:05,safe
2025-05-09 17:36:06,head_pose
2025-05-09 17:36:06,safe
2025-05-09 17:36:06,head_pose
2025-05-09 17:36:06,head_pose
2025-05-09 17:36:06,head_pose
2025-05-09 17:36:06,safe
2025-05-09 17:36:07,safe
2025-05-09 17:36:07,hand_off
2025-05-09 17:36:07,hand_off
2025-05-09 17:36:07,hand_off
2025-05-09 17:36:07,hand_off
2025-05-09 17:43:24,safe
2025-05-09 17:43:24,safe
2025-05-09 17:43:24,safe
2025-05-09 17:43:24,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:25,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:26,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:27,safe
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:28,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:29,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:30,hand_off
2025-05-09 17:43:33,hand_off
2025-05-09 17:44:35,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:36,safe
2025-05-09 17:44:37,safe
2025-05-09 17:44:37,safe
2025-05-09 17:44:37,head_pose
2025-05-09 17:44:37,safe
2025-05-09 17:44:37,safe
2025-05-09 17:44:37,phone_used
2025-05-09 17:44:38,safe
2025-05-09 17:44:38,phone_used
2025-05-09 17:44:38,safe
2025-05-09 17:44:38,safe
2025-05-09 17:44:38,safe
2025-05-09 17:44:38,safe
2025-05-09 17:44:38,hand_off
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,head_pose
2025-05-09 17:44:39,safe
2025-05-09 17:44:39,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:40,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:41,safe
2025-05-09 17:44:42,head_pose
2025-05-09 17:44:42,safe
2025-05-09 17:44:42,safe
2025-05-09 17:44:42,safe
2025-05-09 17:44:42,safe
2025-05-09 17:44:42,safe
2025-05-09 17:44:42,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:43,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:44,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:45,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,head_pose
2025-05-09 17:44:46,head_pose
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:46,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:47,safe
2025-05-09 17:44:48,safe
2025-05-09 17:44:48,head_pose
2025-05-09 17:44:48,head_pose
2025-05-09 17:44:48,safe
2025-05-09 17:44:48,head_pose
2025-05-09 17:44:48,safe
2025-05-09 17:44:48,safe
2025-05-09 17:44:48,head_pose
2025-05-09 17:44:48,safe
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,head_pose
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,safe
2025-05-09 17:44:49,head_pose
2025-05-09 17:44:50,head_pose
2025-05-09 17:44:50,head_pose
2025-05-09 17:44:50,safe
2025-05-09 17:44:50,hand_off
2025-05-09 17:44:50,hand_off
2025-05-09 17:44:50,hand_off
2025-05-09 17:44:50,hand_off
2025-05-09 17:44:50,hand_off
